,Indicator,Country Name,Country Code,Indicator Code,1970.0,1971.0,1972.0,1973.0,1974.0,1975.0,1976.0,1977.0,1978.0,1979.0,1980.0,1981.0,1982.0,1983.0,1984.0,1985.0,1986.0,1987.0,1988.0,1989.0,1990.0,1991.0,1992.0,1993.0,1994.0,1995.0,1996.0,1997.0,1998.0,1999.0,2000.0,2001.0,2002.0,2003.0,2004.0,2005.0,2006.0,2007.0,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0
"Emisiones de CO2 originadas por la produccin de electricidad y calefaccin, total (% del total de la quema de combustible)",Environment,Argentina,ARG,EN.CO2.ETOT.ZS,,35.4709661777185,37.0481206607613,35.2725606962895,32.9248740265689,33.1807511737089,33.191536997649195,34.7956989247312,32.6654391855302,33.1965110312981,32.0899443101818,31.2440140470363,30.4822664359862,31.1338682432432,29.3012772351615,29.4017094017094,35.873509590461396,33.9068525660042,39.5327015107441,39.2205559270226,34.513986717649395,36.4738449789996,35.3851928310031,31.736861721953,28.2593559617058,29.1499701594339,30.251562249639502,28.6544342507645,29.1445035460993,31.8736539842067,32.2997416020672,30.267039279615002,30.096209193322895,30.8309762250592,31.9388521121955,31.7874590109081,31.6993258143784,33.8165126532584,34.4523068213982,36.1875999289394,35.8853327193184,36.891489126835204,38.498841532410104,37.4025112008408,38.0385634842264,,,,,
Emisiones de CO2 originadas por edificios residenciales y servicios comerciales y pblicos (% del total de la quema de combustible),Environment,Argentina,ARG,EN.CO2.BLDG.ZS,,11.5165474602982,10.593727555662,12.7576729271645,12.9180027485112,13.9319248826291,14.3288928691369,15.010752688172,14.3723600129969,13.658286300667,13.8909320163917,15.0579972331595,14.284169550172999,15.635557432432401,16.7757861972738,16.2849002849003,16.0082944530845,16.2859685553248,16.3929811391574,15.9900659088738,17.5387401891729,16.2371134020619,15.539082293328303,15.626164740961599,14.5865970409051,14.4513598772274,13.6596699246916,12.7599388379205,12.6255910165485,13.2878679109835,13.953488372093,14.4154634373544,14.447825014390302,14.188517697423698,13.1986623899543,13.698721809542901,14.378426060109598,14.6161744277345,13.988112086045899,14.4489844258897,15.0069076675109,13.792913125069001,14.2787865725524,15.255268543614099,14.4639052024323,,,,,
Emisiones de óxido nitroso (% de cambio desde 1990),Environment,Argentina,ARG,EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,-1.81079232224055,1.11544807050017,1.27157860850668,-1.46392499295803,-0.0112671522272789,3.43809102249406,1.98865236811394,4.17287030702989,8.79964588950142,9.321154078306689,16.261719850307802,14.967606937346599,27.355840811234998,24.559172669107898,29.8893404691964,32.8847933684761,37.8173916542594,40.4313709709871,15.9470443845318,35.1543197456843,36.5058629431411,37.857406140598,,,,,,,
Emisiones de óxido nitroso (miles de toneladas métricas de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.NOXE.KT.CE,32317.19,30727.634,32740.34,32966.95,33176.2,34420.23,36270.0,35827.01,36047.42,36583.72,36149.72,35149.97,35116.49,35544.91,35504.3,35305.28,35461.83,36097.33,36817.15,35704.56,38519.05,37821.55,38948.71,39008.85,37955.16,38514.71,39843.37,39285.06,40126.4,41908.59,42109.47,44782.91,44284.43,49056.26,47979.01,50032.14,51185.96,53085.95,54092.83,44661.7,52060.16,52580.7616,53101.3632,,,,,,,
Emisiones de óxido nitroso en el sector de energía (% del total),Environment,Argentina,ARG,EN.ATM.NOXE.EG.ZS,2.18365258179935,2.29401660993489,2.22188903743822,2.30063631952607,2.4263927920015003,2.33933901812975,2.34269228034188,2.44544803973315,2.50968279527356,2.64539173982307,2.7016368984324104,2.76991663947366,2.7799784602618303,2.7435847411063903,2.78153077796211,3.22265418656926,2.6502554439519903,2.6045120874591,2.69512122258241,2.4851137042439397,2.35944626775582,2.6091591820007403,2.77760915624677,2.99091565939524,3.52297276127936,3.6791256139277704,3.733387187128,3.7612309313006,3.7150624381953,3.5723144782489706,3.41427460853817,3.04188788669606,2.9871527094285697,3.06763542838366,3.51727879253865,3.57504053434452,3.36162225344606,3.0504348272942297,3.12404439146556,,,,,,,,,,,
Emisiones de óxido nitroso en el sector de energía (miles de toneladas métricas de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.NOXE.EG.KT.CE,705.6951538,704.8970278,727.45402528,758.44962514,804.98492546,805.20587052,849.69449008,876.13091374,904.67589788,967.7827070000001,976.6341742000001,973.6248678,976.230858,975.2047269999999,987.563032,1137.767084,939.8290801,940.1593231,992.2668232000001,887.2989136,908.8362876,986.8244446,1081.8429352,1166.7218032,1337.1499483,1417.00456074,1487.5072705,1477.6018281,1490.7208142000002,1497.1066282,1437.732942,1362.2459145999999,1322.8435505999998,1504.8672115999998,1687.5555436,1788.6692852,1720.678622,1619.3523072,1689.8840217999998,,,,,,,,,,,
Emisiones de óxido nitroso procedentes de la actividad agrícola (% del total),Environment,Argentina,ARG,EN.ATM.NOXE.AG.ZS,81.19443160126241,86.57810523257342,84.3539795860397,87.0042766467629,85.7842674266492,84.4764772635162,82.7448564102564,86.58133614834169,83.8345083503896,83.0180151171067,82.1348746269681,83.5779807208939,82.82996583656279,82.84514438213509,86.69253819959829,85.4730270089913,84.8111807540671,81.7695507673282,85.1013446722519,85.07144457178579,84.0203146754658,84.41859759845909,83.465816890983,81.64840624627492,86.3370070894181,84.7187989472074,84.0694375500867,83.4446853842148,86.65337608158221,85.2128309255931,85.4065747918461,86.3115830570188,88.01748020692601,86.3823692226028,87.5777309702722,88.7778219760338,89.26568109692579,91.6173546672896,90.6498243482547,,,,,,,,,,,
Emisiones agrícolas de óxido nitroso (miles de toneladas métricas de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.NOXE.AG.KT.CE,26239.75873,26603.4033,27617.77972,28682.65638,28459.96013,29076.997769999998,30011.559419999998,31019.503960000002,30220.177330000002,30371.0782,29691.5272,29377.63515,29086.97667,29447.232010000003,30779.57884,30176.491510000003,30075.596739999997,29516.62458,31331.88972,30374.38497,32363.827019999997,31928.4221,32508.858969999997,31850.10432,32769.349180000005,32629.19973,33496.09706,32781.29472,34770.8803,35711.49594,35964.25599,38652.838560000004,38978.039410000005,42375.95964,42018.9283,44417.44418,45691.49582,48635.94309,49035.05538,,,,,,,,,,,
Emisiones de metano (% de cambio desde 1990),Environment,Argentina,ARG,EN.ATM.METH.ZG,,,,,,,,,,,,,,,,,,,,,,-1.40571887581674,0.0617144872309794,-0.504491443237365,-0.993309365908135,0.10971464396618599,-0.6690634091866429,0.483919947493705,-1.7769853942380198,-3.70453454541892,-2.8103601970945196,-3.4950971268477593,-6.06339939069188,-0.996248151014367,-0.5701243106099979,-1.91706748430199,-2.01600658287864,-4.2116708952519,-4.1009766562503,-8.78677154864179,-15.028359276275198,-14.1786428690379,-13.3289264618007,,,,,,,
Emisiones de metano (kt de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.METH.KT.CE,84917.8,84729.1,88496.0,90791.3,91811.9,93881.0,97258.4,99683.6,96972.3,96622.1,95741.2,93157.7,91897.8,94102.1,94813.5,94616.9,94628.5,95248.5,98104.2,100292.0,102083.0,100648.0,102146.0,101568.0,101069.0,102195.0,101400.0,102577.0,100269.0,98301.3,99214.1,98515.1,95893.3,101066.0,101501.0,100126.0,100025.0,97783.6,97896.6,93113.2,86741.6,87609.016,88476.43199999999,,,,,,,
Emisiones de metano relacionadas con la energía (% del total),Environment,Argentina,ARG,EN.ATM.METH.EG.ZS,7.83494137988681,7.93449009725911,7.230903761532461,7.06785516024738,7.696475133170151,7.35154651606041,7.52394684935336,7.58628252369178,8.36536574689581,8.70323593780858,9.2459604115973,9.44083042467032,10.0451993463685,10.427951166997499,11.295246995287599,11.452783385789699,12.0515961734419,12.432380317654399,13.6201836821895,13.901062652157302,13.408428254892002,13.8530969112816,14.21783516319,14.854809641482301,15.873824110009101,17.2570166975205,18.249877501573398,19.246984536709302,20.527944682409,16.070376746162,16.518276299148802,16.636021264109303,16.5576027941798,16.6729695967295,17.9531571276718,18.0023183313352,17.857109847873897,17.657984260400397,17.660059588452,,,,,,,,,,,
Emisiones de metano en el sector de energía (miles de toneladas métricas de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.METH.EG.KT.CE,6653.25985108952,6722.82204899677,6399.06059280577,6416.99758210568,7066.28005279104,6901.7053847426705,7317.6703225314905,7562.27952578682,8112.087568177041,8409.24933106534,8852.19344958819,8794.86048452311,9231.31720492706,9812.92103511919,10709.419009877,10836.268603349201,11404.2446849855,11841.655766861,13361.9722399425,13941.653755101599,13687.7258154414,13942.864979266698,14522.9499057921,15087.733056660702,16043.5152897451,17635.8082140311,18505.3757865955,19742.9793282203,20583.1648536047,15797.389256375,16388.459165713797,16388.9929843585,15877.631720231202,16850.7034526307,18222.6340161581,18025.0012524327,17861.5741253359,17266.612697252902,17288.597895068502,,,,,,,,,,,
Emisiones de metano procedentes de la actividad agrícola (% del total),Environment,Argentina,ARG,EN.ATM.METH.AG.ZS,82.5394783854396,84.2590312831545,84.2363264098909,85.35770907556329,84.4068082685592,84.3226669899767,83.61699752937241,84.9682310590031,83.114397969102,82.3171147635888,81.55547521409491,81.7605760734005,80.7201488700988,80.1765317982181,80.2823547465207,79.5921131037816,78.4687335787728,76.913593750546,76.9685690007215,76.782039034554,76.6343215100679,76.3029509838326,75.6908700411916,74.4962366988493,74.8545697413478,72.9557299883918,71.7003343342147,70.3142317072154,69.98513249395191,73.47657291,72.2086669343135,72.34889108400341,72.5015846425397,71.9610162738152,71.15170799761859,71.7698342150248,71.79316125939451,73.53301447756179,73.469752338733,,,,,,,,,,,
Emisiones agrícolas de gas metano (miles de toneladas métricas de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.METH.AG.KT.CE,70090.7091763908,71391.9188749353,74545.7794196971,77497.3737199219,77495.4944007213,79162.96299686,81324.5539251071,84699.3915759325,80597.9433417915,79536.5249439895,78082.190635677,76166.2721767302,74180.0409683456,75447.80012929099,76118.5104175924,75307.59006329191,74253.785554589,73259.0443434888,75509.39886960581,77006.24258853491,78230.6144271227,76797.3941062079,77315.19611227559,75664.3376902872,75654.7650918828,74557.108261637,72704.1390148937,72126.2294583104,70173.3925003607,72228.4263659779,71641.1790208767,71274.5824002971,69524.1620660246,72728.120707294,72219.6951346629,71860.2642061358,71811.10954970929,71903.2287446812,71924.3895680401,,,,,,,,,,,
Emisiones de gases de efecto invernadero totales (% de cambio desde 1990),Environment,Argentina,ARG,EN.ATM.GHGT.ZG,,,,,,,,,,,,,,,,,,,,,,0.237738563777978,2.0949351809268,3.73946149131006,1.64818780572251,3.20435866470048,8.1376209257803,12.437855702816801,16.8669373824984,25.259909745466103,24.346132203920497,22.4827046032483,16.693325952243303,29.353049537275602,38.787142752474,34.4509011891466,40.1588857655397,44.265801324401906,54.378489875054996,40.087045304212,36.8138706089639,39.885990430587604,42.670472348204,,,,,,,
Emisiones de gases de efecto invernadero totales (kt de equivalente de CO2),Environment,Argentina,ARG,EN.ATM.GHGT.KT.CE,221957.02300000002,213551.78842,223912.27884,226956.0333,229456.38,233416.77,247051.66,247370.86,248238.32,255920.06,253870.99,245776.76,243613.02,248681.79,243111.57,238145.75,250785.28,256953.81,266245.22,265608.3,266555.03,267188.7341,272139.1851,276522.7527,270948.3575,275096.4092,288246.2679,299708.76,311514.7,333886.59,331450.87,326483.81,311051.93,344797.06,369944.11,358385.64,373600.56,384547.75,411503.63,373409.065636756,364684.253845885,372873.14375805,380295.32036889705,,,,,,,
Otras emisiones de gases de efecto invernadero (% de cambio desde 1990),Environment,Argentina,ARG,EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,-8.14030119403267,-9.43197270363634,1.5388639150407402,-40.841835960037706,-29.813019699497104,-24.963806768384,29.0195068267087,28.8184594957691,130.480346052718,115.944205177178,139.00967435568,136.645273974109,209.905036549776,245.922351751154,163.02907123463,181.118618972376,200.158429485266,333.483176422174,208.803988276428,100.45361304043301,100.45361304043301,100.45361304043301,,,,,,,
"Otras emisiones de gases de efecto invernadero, hidrofluorocarbonos (HFC),  perfluorocarbonos (PFC) y hexafluoruro de azufre (SF6) (miles de toneladas métricas de equivalente de CO2)",Environment,Argentina,ARG,EN.ATM.GHGO.KT.CE,17602.075480468702,10638.4924082812,14205.925168125,10569.7608390625,11693.034394531202,14271.123984375,17906.5168359375,12852.3046875,15510.3001953125,17601.011972656,19326.467949219,16800.256503906003,17864.032246093702,18212.117402344,14073.785625,14934.1808398437,16058.06328125,16165.090351562,16691.839238281,17256.471933594,19713.123554687,18098.223650781,17369.259767969,20655.085805469,9111.498281249978,11626.597149218998,12190.270458594,18816.229296875,28348.3,47755.259570312,46530.497265625,49479.53828125,44855.194140625,58388.322460937,67377.546289062,50400.768554687005,54353.811914062004,58631.14921875,71820.98125,56140.204699256,38735.233103697,41370.165962737,48642.335715772,,,,,,,
Emisiones de CO2 procedentes del consumo de combustibles sólidos (% del total),Environment,Argentina,ARG,EN.ATM.CO2E.SF.ZS,3.97571137310522,3.29430197080894,3.1725372163019596,3.0640885700919998,3.5262067377791397,3.7894004944375803,3.24856680876084,2.6850032743942402,3.7370489460521603,3.2561529033753995,2.63716993221596,2.9000610917454304,2.57410296411856,2.0842046563501997,2.01728114565045,2.75945029708745,3.2583834758436296,3.28920082947839,3.3146169172251403,3.54201246437631,2.7400843605924905,2.29856261547615,2.31166711993473,1.95279703970895,2.91183607441359,2.8943145346171497,2.29797636832813,2.01413615347824,2.03262694083089,1.46695606616271,1.16612058512422,0.965282729117534,0.882093501911203,1.47426151172893,1.3961605584642198,2.0177343467245703,2.2051753689227005,2.09122689497812,2.05158037618771,1.79721248675524,2.12504390586582,2.46656078378844,2.24950434649992,1.25354914723891,2.85416442000072,,,,,
Emisiones de CO2 del consumo de combustibles sólidos (kilotoneladas),Environment,Argentina,ARG,EN.ATM.CO2E.SF.KT,3289.2990000000004,2929.933,2860.26,2882.262,3369.973,3597.327,3241.6279999999997,2706.2459999999996,3835.6820000000002,3604.6609999999996,2867.594,2959.2690000000002,2662.242,2192.866,2148.862,2775.9190000000003,3395.6420000000003,3780.677,4026.366,4147.377,3072.946,2691.578,2805.255,2302.876,3564.324,3703.67,3102.282,2779.586,2841.925,2156.196,1657.484,1290.7839999999999,1100.1,1991.181,2200.2,3270.9640000000004,3868.685,3663.333,3879.6859999999997,3234.2940000000003,3993.363,4726.763,4327.06,2379.883,5823.196,,,,,
Emisiones de CO2 (kg por PPA: paridad del poder adquisitivo del PIB de 2011),Environment,Argentina,ARG,EN.ATM.CO2E.PP.GD.KD,,,,,,,,,,,,,,,,,,,,,0.30231292438713503,0.289240974987454,0.277705652056781,0.24939965175599502,0.244601101591773,0.263190673206558,0.26312210577937195,0.24879568252893697,0.24271646326176996,0.264102751067031,0.257423296555273,0.253351376958687,0.265177815028238,0.263863386969005,0.2823744537242439,0.266854990983856,0.26728246451169896,0.24483217588991102,0.253997251631944,0.25691941620539105,0.24361288185465999,0.23435774828261396,0.23768080773948996,0.229076078558596,0.252522162367163,,,,,
Emisiones de CO2 (kg por PPA del PIB),Environment,Argentina,ARG,EN.ATM.CO2E.PP.GD,,,,,,,,,,,,,,,,,,,,,0.46586691368356303,0.43114272932322206,0.404724862885269,0.355059680972717,0.340947665156883,0.359325090592186,0.35277211167501504,0.327909991061937,0.31633720659795,0.33931139247543896,0.323498109692079,0.311547458338549,0.32101282638355394,0.313597826276089,0.326799817577139,0.299509173176606,0.291177333255395,0.259742593856346,0.26432437064311104,0.265342507150903,0.248701720544226,0.23435774828261396,0.23320822609179698,0.22088900136551298,0.238975967049125,,,,,
Emisiones de CO2 (toneladas métricas per cápita),Environment,Argentina,ARG,EN.ATM.CO2E.PC,3.4645272361901402,3.6661594164873796,3.65700815412214,3.7541542749942796,3.75336660448062,3.67015070415827,3.7992619822795497,3.7804154905905496,3.79288096280975,4.02981026998763,3.89788833219675,3.6008100283307005,3.5917934186707803,3.59556404239252,3.5821484971647997,3.3292256468772994,3.39465765033634,3.6858833170351297,3.83571434593551,3.6422324543004603,3.4381514122089203,3.5399592188397504,3.6192803577381802,3.4714944852549903,3.55809941158059,3.6741417077038503,3.83019839147142,3.87027000740855,3.87692639244616,4.03058881541224,3.8549919479614,3.5873503165015097,3.3096836879837994,3.5460883239776004,4.094082916822241,4.16812854757591,4.46518602068451,4.414246416624009,4.7182244282458,4.445387802836111,4.607163748034281,4.64437307038597,4.60917985556416,4.498539994907941,4.78150777487432,,,,,
Las emisiones de CO2 derivadas del consumo de combustible líquido ( % del total),Environment,Argentina,ARG,EN.ATM.CO2E.LF.ZS,77.32913748781141,78.0036282675023,76.9258927845115,75.7640729767659,74.82541631494131,72.65142150803459,72.078494781714,72.1931164956705,71.0825294748124,71.48630295803109,70.4178329342731,68.7138390771553,66.7990355977876,65.3248292206887,63.1691280250611,60.128312616192204,59.73468454203171,57.8624980060616,54.5674092857574,51.0726253484075,52.8201942255501,52.334575517489704,52.479376303145706,56.9887123355826,54.94742518198979,49.1431682714351,48.871383946760794,48.493383642451,49.8032941670164,49.0332559938128,47.049869714403705,47.647123347776,46.139370773302005,43.98349261511729,43.066899360093096,44.3268186753529,46.728815684962996,44.5353875782378,46.9206903238317,45.8146548210938,48.0154548647699,45.395051570064496,44.53827970108279,46.792729801247795,46.16449189402929,,,,,
Emisiones de CO2 del consumo de combustible líquido (% del total),Environment,Argentina,ARG,EN.ATM.CO2E.LF.KT,63978.149000000005,69375.973,69353.97099999999,71268.145,71510.167,68968.936,71924.538,72764.281,72958.632,79137.527,76570.62700000001,70116.707,69086.28,68730.58099999999,67289.45,60487.165,62250.992,66508.379,66284.692,59801.435999999994,59236.718,61282.904,63684.789000000004,67205.109,67260.114,62885.383,65976.664,66922.75,69632.663,72071.218,66875.079,63714.125,57542.564000000006,59405.4,67868.836,71858.532,81979.452,78015.425,88730.399,82448.828,90230.20199999999,86992.241,85672.121,88836.742,94186.895,,,,,
